coadd_object_id,ra_des,dec_des,g_mag,g_magerr,g_flux,g_fluxerr,r_mag,r_magerr,r_flux,r_fluxerr,i_mag,i_magerr,i_flux,i_fluxerr,z_mag,z_magerr,z_flux,z_fluxerr,Y_mag,Y_magerr,Y_flux,Y_fluxerr,J_mag,J_magerr,J_flux,J_fluxerr,K_mag,K_magerr,K_flux,K_fluxerr,W1_mag,W1_magerr,W1_flux,W1_fluxerr,W2_mag,W2_magerr,W2_flux,W2_fluxerr
1543833480,79.496414,-34.435645,99.0,99.0,0.0,0.14358902769679147,23.97344017,0.0659935,0.9345960302465456,0.05680685865662488,21.53050804,0.01329838,8.867409892119133,0.1086103473793884,20.33428383,0.00834669,26.686183499856718,0.20515231967054037,20.02224159,0.02735326,35.571597046291885,0.89616532851938,19.179538,0.04553,77.3009444343322,3.2415903464130955,19.125655000000002,0.117056,81.2340301851977,8.758048774358421,20.009000999999998,0.05531598246983661,36.00804975269347,1.8345346136234963,20.020754999999998,0.13038290560493998,35.62033503500184,4.277542519197462
1519165120,74.239175,-30.737762,25.75274086,0.27995542,0.18151129529800117,0.04680240991062471,23.94656181,0.06896749,0.9580215448649639,0.06085487526869195,21.37483978,0.01355132,10.234440087985238,0.12773836963833424,20.33606148,0.00968705,26.6425265968674,0.23770736035064677,20.15238762,0.02769088,31.553312015693304,0.8047433371016351,19.406969,0.054833,62.69203970863806,3.166139802908706,19.7012,0.193113,47.81013830245055,8.503685515449789,20.23664,0.07237809371149899,29.197387920872007,1.946376357172904,20.138734,0.14948727685983978,31.95261451574135,4.39932767423412
979307250,342.230612,-54.80828,99.0,99.0,0.0,0.14358902769679147,24.67423248,0.12288287,0.49012517232097735,0.055472026787080665,21.73744011,0.01388544,7.328649573889079,0.09372582722516092,20.33652115,0.00934256,26.6312492920812,0.22915699347214127,19.98581123,0.01832993,36.78540212855111,0.6210291625933221,19.043680000000002,0.04539,87.60481967269406,3.6623838714390167,18.896714000000003,0.084653,100.30311023752483,7.8204624233091025,19.546276999999996,0.04283449237010974,55.14284893322277,2.1754970788898333,19.683678999999998,0.10783229204589269,48.587930320634364,4.825617741472758
1105300027,12.680908,-37.701105,99.0,99.0,0.0,0.14358902769679147,24.47494316,0.10253215,0.5888744830551155,0.055610715165596,21.5579567,0.01305043,8.646041584292325,0.10392447076777028,20.3386879,0.00818996,26.578155621938826,0.20048519194949893,20.14765549,0.02316746,31.69113576773103,0.6762260639701493,19.217054,0.041442,74.67554484992398,2.8503276542758003,19.512684,0.134271,56.87565353564448,7.033707490288367,19.461624999999998,0.03780144726837437,59.61423839873114,2.075554337598928,19.420714999999998,0.07496986395520988,61.90332830504222,4.274412220082098
1174622545,22.084243,-55.094777,25.25827789,0.19066583,0.2862126626830468,0.05026172531395872,23.85435867,0.06593879,1.042933294371335,0.06333928921241005,21.37382507,0.01318847,10.244009487055054,0.12443428818866546,20.33882713,0.00963753,26.57474757555086,0.23589056520303991,20.45194244,0.03635132,23.94545115635294,0.8017129333205448,19.394125,0.046675,63.43807557876955,2.7271561588007347,19.832383,0.195357,42.36886206915783,7.623448265767606,20.108835999999997,0.059977457622236136,32.84472273201753,1.8143845228155795,20.204279999999997,0.15558935485020658,30.080704267384277,4.31065792030468
1456016600,62.08016,-56.541322,99.0,99.0,0.0,0.14358902769679147,25.49680138,0.32979271,0.22976265868279605,0.06979047906087335,22.68726349,0.04784128,3.0555866506541483,0.13463968123893652,20.34235001,0.00883054,26.48866043302919,0.21543831224859056,20.38007164,0.0300268,25.58417069613706,0.7075482730447431,19.915758,0.068457,39.237090843851284,2.473946724928365,19.701619,0.169281,47.79169129574256,7.451372864587179,20.073762000000002,0.042638074876433826,33.92307402040232,1.3321970509797454,19.91115,0.08250164973743623,39.40397183727319,2.994182812119375
1371011565,46.865639,-17.206673,99.0,99.0,0.0,0.14358902769679147,24.92899513,0.16591321,0.3876162253240186,0.05923229962283312,21.83398247,0.01594304,6.705127059903252,0.09845863889648422,20.50776291,0.01080243,22.74546584766819,0.2263038678824959,20.13644981,0.02852032,32.019907722431256,0.8411048748417199,19.293518,0.045364,69.59736543914985,2.9079023725518387,19.359941999999997,0.138706,65.46711456488585,8.363616827956813,19.787058000000002,0.0543767010727108,44.17502459726007,2.212408591403631,19.897838,0.13199934314901166,39.89007014509391,4.849670697398718
944757151,329.760494,-45.59862,25.74614906,0.31105244,0.18261665183791173,0.052317823509870943,24.22060776,0.0857503,0.744315213697043,0.05878523032517274,21.64851761,0.01429406,7.954134969035883,0.10471869870161087,20.50849152,0.01076537,22.73020706351272,0.22537619003857362,20.32620049,0.02560148,26.88560439687834,0.6339581016439703,19.435073,0.054134,61.09009493032781,3.0459067169958476,19.485539000000003,0.112302,58.315553221774884,6.031808858552966,19.8217,0.05403950236177899,42.787804222206404,2.1296440490684,19.928843999999998,0.1359277744164881,38.76701836585982,4.853402239090239
1549337619,79.829447,-23.569615,25.65863991,0.26845211,0.19794477204045632,0.04894254376418005,23.71022034,0.06516641,1.1910002811410907,0.07148441056936619,21.51406479,0.01452629,9.002727067675803,0.12044935372219763,20.50897217,0.01037055,22.72014674126142,0.21701442464109225,20.23946571,0.02731895,29.121498323421758,0.7327459037804422,19.47614,0.044771,58.82257064729177,2.425584869426526,19.403727000000003,0.141865,62.8795174237388,8.215994548423398,20.217039999999997,0.06974554114614785,29.72925321043011,1.909748283188376,20.061683,0.148963279485493,34.30258111662603,4.706322728814296
1578558948,85.926605,-41.581128,25.85468292,0.32876673,0.16524443100384056,0.05003689753897976,23.98464203,0.07381418,0.925003099552734,0.0628866800164906,21.605196,0.01525396,8.277927148711239,0.11630004512696972,20.51002884,0.01199176,22.6980455912337,0.2506958080667196,20.29691315,0.02879658,27.620703762367608,0.7325737154786209,19.425445,0.050982,61.634233592603984,2.894106766678316,19.510413,0.156358,56.99474304155339,8.207872219271206,20.319705,0.06329404990307352,27.046931430439983,1.5767272199094067,20.19464,0.11688813425403159,30.34897305122418,3.267308229141851
1134198585,16.409048,-43.065177,25.66869545,0.19673164,0.19611997083941762,0.035536259480806374,23.75587273,0.04704849,1.1419600422612999,0.049484852207446896,21.61697006,0.0113493,8.188643723958197,0.08559664291292751,20.51326942,0.00889441,22.630400087285526,0.18538946749518542,20.33588982,0.02792971,26.646739238628,0.6854664108270156,19.375887,0.060694,64.51269725716534,3.6063397629801432,19.370308,0.123489,64.84504560122772,7.375318057146194,20.055565,0.059353916130517985,34.49641787007844,1.8858148821886809,20.062087,0.14262817888279186,34.28981957775527,4.50449611900364
1598646779,91.413747,-30.728,25.43818855,0.29140788,0.24250716802447148,0.06508809359871895,23.64023399,0.07059262,1.270300309787767,0.08259264696317907,21.54509735,0.02132914,8.74905325368673,0.1718739606338457,20.51332092,0.01618445,22.62932667925247,0.3373224587786643,20.15555382,0.02674326,31.46143097819994,0.7749407498200639,19.480957,0.064628,58.56217526253988,3.485889340597757,19.269123,0.141786,71.17882262089802,9.295223370003477,20.202078,0.07000461329311711,30.14177336027256,1.9434400168360604,20.336532,0.18624053865515025,26.63098316149643,4.568115742274822
1387824303,52.064013,-14.443703,25.65974236,0.27318627,0.19774388212014868,0.049755100120067744,24.78442192,0.14531915,0.4428240830342782,0.05926929493928612,21.93352699,0.02311454,6.11771447783916,0.1302417248194224,20.51332092,0.01085597,22.62932667925247,0.22626425320770346,20.08932877,0.02772455,33.440171185924605,0.8539032722587159,19.217256,0.043752,74.66165284111278,3.0086466867263293,19.281865000000003,0.131906,70.3483636648908,8.546616772025446,19.703608000000003,0.05084800283213136,47.704220087824105,2.234119399813756,19.834160999999998,0.11887999511485832,42.29953566332087,4.631482832551005
1469486574,65.5572,-60.333352,25.84104156,0.27659255,0.16733368533331774,0.042628449271939414,24.16893578,0.07579453,0.7805948613546897,0.05449281361117921,21.5967865,0.01436961,8.34229224755461,0.11040940292682601,20.51350403,0.01029716,22.625510552835415,0.21458113050226188,20.19659424,0.02295627,30.29439641197016,0.6405297534267482,19.360828,0.060099,65.41371282414804,3.6208599379756814,19.448237,0.160758,60.353880689718736,8.936212230372488,19.971429999999998,0.0416473185603498,37.275888156885976,1.4298508071172213,19.882452999999998,0.07783927550081277,40.459340560035926,2.900636215898707
967097545,338.113316,-0.703734,99.0,99.0,0.0,0.14358902769679147,24.2834549,0.0861574,0.7024542428489324,0.055742482306109585,21.75157547,0.01472118,7.233855212580066,0.09808172944002773,20.51402473,0.00844852,22.614662357168925,0.1759731566291017,20.32488823,0.02556423,26.918118954789,0.6338012687721724,19.307325,0.05482,68.71791912878378,3.4696423589182332,19.292578,0.104063,69.65764698034019,6.676376532299536,19.740615,0.06108972913777916,46.10563417025034,2.5941666961484264,19.842632,0.1542154261538486,41.97079542679362,5.961433425903737
1335855294,41.644467,-23.299675,25.97262764,0.41816083,0.1482343809401011,0.05709104246206609,23.95219994,0.08809283,0.9530595203760086,0.07732790887918174,21.52597618,0.01670205,8.904499789889279,0.13697931418695897,20.51690483,0.01040763,22.554752613346277,0.2162049298093865,20.37565231,0.03175484,25.688519535332972,0.7513195416220783,19.366909,0.039932,65.0483672495978,2.3923964123399473,19.429173,0.130096,61.422968279790204,7.359874752548868,20.101709999999997,0.06891826919846304,33.06100109689946,2.0985824766471555,19.944833,0.13122338208726275,38.20030232318786,4.616934431804576
1256222038,34.219408,-62.547222,99.0,99.0,0.0,0.14358902769679147,24.32966423,0.12455528,0.67318481026778,0.0772275274299518,21.72207451,0.01934959,7.433103773039145,0.13247003259673107,20.51902962,0.01157898,22.51065603691004,0.24006792340163874,20.33063698,0.03264123,26.775969706332233,0.804984287921139,19.480589000000002,0.049084,58.58202772122015,2.6483783409515524,19.424653999999997,0.122232,61.67915282985456,6.9438286903017,20.333623000000003,0.06358255026633988,26.70243090729083,1.5637395602687019,20.23106,0.1281337213302933,29.34783035684389,3.4634994210497707
1182477255,22.472922,-64.622766,99.0,99.0,0.0,0.14358902769679147,24.56329536,0.10373255,0.5428525172170419,0.05186478597477295,21.83523369,0.015725,6.697404413508685,0.09700025101943206,20.51998138,0.00970929,22.49093176674316,0.20112710429709618,20.22127342,0.03065427,29.613560864270102,0.8360982036119874,19.223758,0.046524,74.21587292911315,3.1801640739457957,19.468463999999997,0.163672,59.23991135729862,8.930267526476882,19.938183000000002,0.04785911381033894,38.43499244164482,1.694209578259367,19.934427,0.10367552849018252,38.568184852568486,3.6828254689985735
1438551901,60.378103,-46.895101,99.0,99.0,0.0,0.14358902769679147,25.00258446,0.13682416,0.3622148204361336,0.04564620607522735,21.91123772,0.01510823,6.244604130739051,0.08689487838086137,20.52087784,0.00849044,22.472369339496463,0.17573357386321947,20.12189102,0.0202275,32.45215876495605,0.6045907270490083,19.30008,0.044687,69.17799968071358,2.8472452684035825,19.442776000000002,0.159563,60.658211354272964,8.914509929673033,19.863764000000003,0.041553093538976835,41.161803966939495,1.5753368847567277,19.930933999999997,0.08825475948497832,38.69246514113081,3.1451416927485845
1389872138,51.871739,-22.199954,99.0,99.0,0.0,0.14358902769679147,24.33516312,0.09918352,0.6697839741342242,0.0611857022940672,21.5850563,0.01433624,8.432910284351196,0.11134953887059441,20.52555847,0.0114835,22.37569903953315,0.23666092997029622,20.30021286,0.03201247,27.536887861336375,0.8119134212262663,19.322845,0.048228,67.74262166592922,3.009102158873156,19.389809999999997,0.144659,63.6906967625426,8.485884934660659,19.993872000000003,0.06336316913929906,36.5133096348435,2.1309034405310165,20.082659999999997,0.1478340883998436,33.6461982851761,4.581274005427003
1007665717,352.102627,-40.466425,99.0,99.0,0.0,0.14358902769679147,24.6608696,0.16610123,0.49619474440420963,0.07591029662995837,21.86643982,0.02277304,6.507648272363861,0.13649626287030514,20.53017426,0.013819,22.280775154860123,0.2835845673338329,20.43331718,0.03839594,24.35976688922869,0.8614580077498408,19.318374,0.055955,68.0221570933211,3.5056211476384247,19.298893,0.12055,69.25367108971614,7.689280336493052,20.034047,0.06324282707357952,35.1869156568186,2.049595484045356,19.941855999999998,0.1261501028411763,38.30518816077945,4.450623829855071
1238034700,31.85877,-47.187079,25.52170372,0.17202614,0.22455281926055076,0.035578582121718605,23.77741432,0.05313842,1.1195262264937549,0.054792181161254436,21.1729126,0.00918853,12.326363194302104,0.10431738161202057,19.91522026,0.00562299,39.25652887954643,0.20330819618709778,19.6390686,0.01376583,50.62587704205241,0.6418752675904796,18.745607,0.034267,115.28085796328067,3.6383876143356173,18.867418999999998,0.073462,103.04629939848652,6.972215915096973,19.404055,0.03188222009804933,62.86052444310619,1.845874777861335,19.401376,0.06748465561895133,63.01582117049179,3.916790258627708
902916913,314.55753,-56.794586,24.99931717,0.13312137,0.3633064698890082,0.044544756626461186,23.08067894,0.03507688,2.126808679498689,0.06871080885651508,20.93787575,0.00798015,15.305576768483451,0.11249583270203523,19.91656113,0.00594093,39.208077504834385,0.21453870919104728,20.0265789,0.0282937,35.42977872695039,0.923280927700141,18.786214,0.028084,111.04893554690014,2.872427291483661,18.831713,0.053421,106.49146459461265,5.239652601781037,19.513592000000003,0.040662857489797775,56.828108372582264,2.1283192565949975,19.586944,0.09461805187904604,53.11563770822441,4.628839069970012
947472286,330.454571,-44.233705,99.0,99.0,0.0,0.14358902769679147,99.0,99.0,0.0,0.18928720334405758,23.270998,0.0651447,1.7848462043031836,0.10709163977024411,19.91865921,0.00638114,39.132384852514654,0.22999069680411305,19.2977829,0.01108196,69.32451501585574,0.7075857828617373,17.568353000000002,0.008435,340.9249613992077,2.6486194683384805,17.581786,0.020225,336.7329383226913,6.272632014784472,18.227739,0.0140608418619655,185.73955469273488,2.4054226934693017,18.255465,0.029469813623660253,181.05644964845433,4.914361152477378
900717264,308.042282,-44.278348,25.29839516,0.17504063,0.275830277278738,0.044468909939961616,23.33759689,0.03725574,1.6786542100356185,0.057601012589355786,20.98579788,0.0089851,14.64471242648248,0.12119353213656611,19.92308807,0.00600303,38.97308386162902,0.21548198410312164,19.70600891,0.01675172,47.59884734930941,0.7343980606191562,18.778818,0.026048,111.80797967019666,2.682395817405826,18.853667,0.068639,104.35979083824891,6.597506513971605,19.080435,0.03123503942813225,84.68880406308307,2.436372778617116,18.909236,0.05649722637635531,99.15294089753031,5.159509393920489
1008955375,351.785407,-44.80919,25.68153,0.29410434,0.19381527421957367,0.05250070234045949,23.81904411,0.06547908,1.0774133586978945,0.06497714195960166,21.04515076,0.00872863,13.865632841326715,0.11147088791678555,19.92555237,0.0063085,38.88472680049072,0.2259336088691473,19.71801376,0.01250502,47.07545171451316,0.5421938244475895,18.809549,0.022351,108.68770037343248,2.2374484523961895,18.908152,0.061533,99.25198471708724,5.62500573236116,19.766427,0.051081977942510716,45.02245783325627,2.11822741829665,19.659187,0.10078344166718944,49.69643093694874,4.6130702158147585
1234572495,30.814952,-23.229001,24.84522438,0.13337144,0.41870702550496547,0.051433818532517564,22.89526367,0.03133031,2.5228680219918886,0.07280059085411174,20.93552399,0.00882805,15.338765359574879,0.12471849694167722,19.93428802,0.00782535,38.57312210103582,0.2780124487978953,19.65190887,0.02469908,50.0306853330032,1.138132719604716,18.973901,0.028996,93.41994343712028,2.494901310310622,18.933861,0.08047,96.92941686602978,7.1839827584519105,19.838091,0.05765712666385942,42.14670233625005,2.2381659047710354,19.78082,0.11553791580322882,44.42955874101954,4.727942749351417
1072767362,7.570926,-36.519694,25.92501831,0.38702205,0.1548790499682922,0.055208260678876526,23.84786987,0.06860979,1.049184949420983,0.0663000448317649,21.13666344,0.0101124,12.744846935565668,0.11870377867699936,19.93996811,0.00655303,38.37185158208435,0.2315957536195105,19.66297722,0.01952434,49.523247052892614,0.8905558358718199,18.79946,0.035783,109.70236744004637,3.6155005211248916,18.859395999999997,0.099201,103.81057581794755,9.484912529015586,19.395122999999998,0.03843041004248186,63.37979060080664,2.243373050029443,19.410918,0.08530276086439223,62.46443268841038,4.907627230996138
1508413186,72.268249,-40.260514,99.0,99.0,0.0,0.14358902769679147,24.3086834,0.09384478,0.6863199765826079,0.059321543234664556,21.63400269,0.01534381,8.061185666369198,0.11392205647876201,20.58736992,0.0127569,21.137422681279467,0.24835497445982632,20.24311829,0.02237888,29.02369382693678,0.5982279659306862,19.46536,0.040462,59.40951404900427,2.214007184172617,19.48258,0.154054,58.47469968061266,8.296915351186875,20.179581,0.05893313875660772,30.772841503849794,1.6703321951813155,20.204644,0.13676219849798948,30.070621209376046,3.78777482851895
920455691,321.857625,-46.224122,99.0,99.0,0.0,0.14358902769679147,24.90736008,0.17324381,0.39541757467565103,0.06309419072290208,21.90996361,0.02014234,6.251936466827616,0.11598455446301878,20.59628487,0.01160577,20.96457448425484,0.2240968188643324,20.43520355,0.03903415,24.317480707719362,0.8742567351142909,19.258354,0.062844,71.88833085049895,4.161001764673749,19.349608000000003,0.129116,66.09320313669834,7.859818967811799,19.793836999999996,0.0548406233778414,43.900068712349515,2.2173960156847135,19.924757999999997,0.14477512352350502,38.913186902346304,5.188793940730235
1357765980,45.125672,-41.777157,99.0,99.0,0.0,0.14358902769679147,24.1725502,0.09045772,0.7780005786445039,0.06481883738835095,21.61595726,0.0142556,8.196285845217302,0.1076163546753136,20.59691429,0.01133682,20.952424481043177,0.2187767745647715,20.34394264,0.0258784,26.449833589893277,0.6304288008201553,19.58124,0.069184,53.39541914513727,3.402399829671441,19.325466,0.130432,67.57928615836735,8.11845585841156,20.214326,0.06434041361196638,29.803659977724706,1.766156274160902,20.299256999999997,0.14665841669269916,27.5611414501295,3.7228871521512645
1436483381,60.178411,-34.153394,99.0,99.0,0.0,0.14358902769679147,24.09569931,0.06393452,0.8350649893809159,0.04917352763120538,21.68222809,0.01288966,7.710965570461453,0.09154316125720037,20.59726143,0.00888391,20.945726480213416,0.17138596660897568,20.30013466,0.02173203,27.53887127330299,0.5512163765515047,19.436523,0.040488,61.00856360265199,2.275059735798756,19.620022,0.13925,51.521820473891644,6.607879031341377,19.662877,0.04286123820884659,49.527818558265956,1.9551928174517061,19.771493,0.10788230770522553,44.812874250861455,4.45275405563546
1558981291,82.2001,-51.543956,24.91298485,0.11137997,0.3933743696493392,0.040354208783221705,23.63031578,0.04497417,1.2819576785666649,0.05310220135977357,21.81000328,0.01540734,6.85486155601584,0.09727517806223758,20.59802628,0.01003354,20.930976398779215,0.19342800582300904,20.32288933,0.03100349,26.967722337850105,0.770070580828213,19.318931,0.037434,67.98726959087358,2.3440642751999983,19.441764999999997,0.110784,60.71472048820859,6.195077188260574,20.028494000000002,0.044064687126624584,35.36734020518056,1.4353862142686393,20.116001999999998,0.09627127531977417,32.62865711004556,2.893154357559138
1374585680,47.598762,-62.43784,99.0,99.0,0.0,0.14358902769679147,24.40186501,0.10565887,0.6298744555947664,0.06129649442318635,22.09222603,0.02518069,5.285786142004891,0.1225893929527494,20.59837341,0.0129284,20.924285447120223,0.24915585460725473,20.10014725,0.02627086,33.10862157760591,0.8011080025207672,18.85654,0.02816,104.08400622459116,2.6995559348943603,18.697684000000002,0.073634,120.48317399176796,8.17109901542446,19.012140000000002,0.019152820530812378,90.18701231445563,1.5909349375097375,19.119070999999998,0.042482506240992514,81.72813714093284,3.197845002256175
924983537,322.508684,-53.914584,25.66348457,0.24569747,0.19706349095768855,0.04459462707928955,24.06256866,0.0810398,0.8609393062136367,0.06426086638902741,21.63245392,0.01567146,8.072692910383305,0.1165208302743653,20.60116577,0.01176012,20.870540285660777,0.22605864771625805,20.30920982,0.02581089,27.30964608461167,0.6492242479708693,19.369634,0.046032,64.88531240733883,2.750945107702283,19.266965999999996,0.11149,71.32037204167126,7.323609771949434,19.864396,0.060936925013114936,41.13785092006142,2.308861144844045,19.83826,0.1284322949679855,42.140142512285315,4.984779165889972
909973992,318.01667,-64.718352,99.0,99.0,0.0,0.14358902769679147,24.17036057,0.12373619,0.7795711740921238,0.08884401799742402,21.94698906,0.02655332,6.042329103379053,0.14777429132804804,20.6047802,0.01441022,20.80117750344565,0.276079532735558,20.28291512,0.04361608,27.9791136265411,1.1239739937899214,19.260496,0.045716,71.74664541253675,3.0209636809617226,19.164288,0.121904,78.39435657981656,8.801940657984126,19.914270000000002,0.05421971860788086,39.29090208947569,1.9621171752449282,20.01223,0.13537076797784806,35.90112021600272,4.476190619422138
1484008009,67.484829,-39.993701,25.12558746,0.15887611,0.32341861725624554,0.04732594490822741,24.77198792,0.14170007,0.4479245148755467,0.05845889161144855,21.81989861,0.01936958,6.792670620869899,0.1211815323353792,20.60624886,0.0114081,20.773059066985752,0.21826769163958443,20.30235672,0.02467103,27.48256804962336,0.6244825012355034,19.34975,0.040084,66.08455958120265,2.439757903111495,19.420115000000003,0.137744,61.93754680252223,7.857825325689676,19.918312999999998,0.04830319317421182,39.14486503247661,1.741511399505543,19.957781999999998,0.1053772425743114,37.747413623122405,3.6636140017111765
1226636811,30.310226,-44.963257,24.2993412,0.07527869,0.6922508855791847,0.04799668610972579,22.95960617,0.02768522,2.377702596270083,0.06062910970807389,21.93979836,0.02187812,6.082479529593879,0.12256496233875086,20.79177284,0.01291279,17.510190219242922,0.20825077783190213,20.512043,0.03314044,22.65597725453429,0.6915391156294002,19.673664,0.081861,49.0381863874949,3.697320728805385,19.252753,0.119227,72.26014022391954,7.935039561839522,18.848743999999996,0.020870181703083954,104.8340586909172,2.0151357613045713,18.75998,0.03923330486658711,113.76482418854789,4.110915718682598
1470666941,64.916612,-23.528268,25.38485336,0.20786196,0.25471742518069984,0.0487651263835385,24.54365158,0.12564407,0.5527635126742826,0.06396715627196499,22.29536438,0.03038155,4.3838354876735535,0.12267042074939262,20.7947998,0.01372439,17.461440965188135,0.22072362026612616,20.40581512,0.03774648,24.984689237131036,0.8686125307994805,19.321058,0.044646,67.85421022806439,2.7901980762601806,19.08392,0.109333,84.4174054344242,8.500783291479157,19.697194000000003,0.049237218415709105,47.986867404701684,2.1761638426871084,19.787056999999997,0.11284703676049564,44.17506528398027,4.591377900223134
1403021504,54.725642,-13.866918,99.0,99.0,0.0,0.14358902769679147,24.97224236,0.15965202,0.37248008350779527,0.054771313216948274,22.14981842,0.02184868,5.012710598714881,0.10087266992107714,20.79480171,0.01284928,17.46141024748451,0.20664922886566175,20.30750847,0.03089687,27.352473881256284,0.7783712341763862,19.372558,0.055985,64.71080463301276,3.3367537911165823,19.186629000000003,0.13141,76.79773295786725,9.295066374102849,19.896937,0.05691370137833945,39.92318672534528,2.0927517360113836,19.967167999999997,0.1426029789562701,37.42250025345246,4.915153416407372
1569303587,84.426492,-42.925044,25.76230812,0.29708007,0.1799188854101297,0.04922955948021507,24.30874062,0.10258711,0.6862838073970555,0.06484436286836771,21.9786129,0.02086943,5.868874734317702,0.11280831375969164,20.79570961,0.01409541,17.44681500062941,0.22650070021640809,20.47187424,0.03071428,23.50987413254538,0.6650684150600065,19.58295,0.059423,53.31138924734384,2.917764618478974,19.576472000000003,0.163215,53.630420234640724,8.062077141976548,20.486382,0.0586168493612934,23.197821374481745,1.2524066113472827,20.524199999999997,0.15174758645037725,22.40371297129294,3.1312480471976802
961029568,335.711978,-44.358392,24.36780167,0.0653297,0.6499490779817271,0.03910800624842561,23.60018539,0.0423615,1.3180316647752388,0.05142482872238237,21.83455086,0.0135586,6.701617800700194,0.0836893480334992,20.80140495,0.01033086,17.35553557017084,0.165139199940742,20.40259361,0.02596341,25.058931906283654,0.5992388578309058,19.576675,0.039664,53.62039389716125,1.9588545488457692,19.460621000000003,0.126256,59.66939026440459,6.938719096045007,19.740826,0.05286624714315774,46.09667495571969,2.244521459270828,19.809801999999998,0.11329451441560962,43.259271349954794,4.514022945986249
1544764449,79.494551,-38.584524,99.0,99.0,0.0,0.14358902769679147,24.95426559,0.22448349,0.3786986561620148,0.07829857346656059,22.08613014,0.02537034,5.315546773205743,0.1242080979994352,20.80205154,0.01307606,17.34520288083354,0.2088968872807168,20.58350945,0.03359966,21.212713187415424,0.6564577543340302,19.594022,0.037673,52.77049889028372,1.8310368540547397,19.686152,0.156858,48.47738669863921,7.003603535970428,20.240319,0.06387376594819251,29.09862046304263,1.71186929635981,20.230273,0.1328570514465301,29.3691109545555,3.593776709230635
1431654412,59.274616,-27.47901,23.88723373,0.05202019,1.0118275682045221,0.04847905238359704,22.68700218,0.02064252,3.0563221437105352,0.058108213304024665,22.07504463,0.0228941,5.370097217296807,0.11323518748267501,20.80742455,0.01289761,17.259578281154877,0.20502890891843878,21.31487465,0.06828995,10.815588118033508,0.6802720297658675,20.417411,0.152297,24.71926765564674,3.467389490793199,19.819074999999998,0.199124,42.89137806591065,7.866277949070523,19.180473999999997,0.03190489249393303,77.234332945264,2.2695688682576622,18.929121,0.052775307804097886,97.35350680219807,4.732145123998058
899218119,306.32362,-47.326074,99.0,99.0,0.0,0.14358902769679147,24.36272049,0.0926105,0.6529979291489156,0.055699040386073886,21.84019089,0.01735646,6.666895440950896,0.10657625999569963,20.80764198,0.01373342,17.256122216642556,0.21827177995347102,20.69964218,0.04695265,19.060887934699167,0.8242878849992146,19.784128,0.087932,44.2943976312809,3.5873308409950844,19.915346,0.195769,39.25198281199996,7.077521583462589,20.365409999999997,0.09577622904115411,25.93199922788975,2.2875437759752053,20.233905,0.18582878141446793,29.271029675132688,5.009872334954858
1154450342,18.664346,-22.433167,25.85997391,0.34888005,0.16444112375771902,0.05283993222960601,24.18585014,0.09271766,0.7685284408098197,0.06562934749993787,21.81614494,0.01775067,6.8161952765587355,0.11143778063172016,20.8078022,0.01445106,17.253575951810245,0.22964368343018546,20.54953003,0.03882481,21.88708819858343,0.7826597630614577,19.81747,0.075802,42.95482954589356,2.9989439193134206,19.738253,0.180754,46.20604534751035,7.6924095228126355,20.252806,0.08033968376105723,28.7658757334851,2.128547753506014,19.982084,0.1432690447690428,36.91189994830451,4.870734367177296
1290431502,38.011811,-17.018024,99.0,99.0,0.0,0.14358902769679147,24.59757614,0.11796673,0.5259803793916503,0.05714849070066233,21.91180611,0.01795208,6.241335895205336,0.1031972230515774,20.80797005,0.01346468,17.250908831687564,0.2139359138158165,20.59045029,0.03797717,21.077538148050234,0.7372557403189012,19.689073,0.055211,48.34714130639984,2.4585106464809128,20.02783,0.231922,35.38897630448916,7.559370431345358,20.342702000000003,0.08709048965702433,26.48007433969091,2.1240542871201686,20.230659,0.18398619471449018,29.3586715293523,4.975048481285091
1512539022,72.888086,-40.592079,99.0,99.0,0.0,0.14358902769679147,25.67434502,0.32981801,0.1951021215681459,0.059266876429453566,22.28194427,0.02621859,4.438357614699663,0.10717840858877108,20.8089962,0.01342408,17.234612370911563,0.213089343638169,20.30797577,0.02412819,27.34070393129727,0.607589298668589,19.161106,0.031794,78.62444629725653,2.302387665272573,19.449165999999998,0.149559,60.30226154466042,8.306571978381232,19.706488,0.03820280643602523,47.577848601030134,1.6740782270888515,19.822093,0.09208983287255014,42.77231927843224,3.6278570399148204
992706920,348.137842,0.901533,25.06785965,0.14538775,0.3410799102238642,0.04567301016612646,23.25348282,0.03636926,1.813872982217366,0.06075989527487,21.15560913,0.00874314,12.524383229996337,0.10085547070607646,20.1540966,0.00606759,31.50368526267205,0.1760569877150954,20.02632904,0.02382816,35.43793310474612,0.7777402433377449,19.22755,0.051782,73.95712157608651,3.5272358540406654,19.379164000000003,0.116573,64.31827674348216,6.905705494538824,19.824022999999997,0.059845640264944926,42.696354924911766,2.3534176038920074,19.806366999999998,0.13983754891436004,43.39634967922483,5.589239029129684
